P97538	Q8N4Z0
P97538	Q8CAM5
P97538	O95755
P97538	Q8K386
P97538	P59190
P97538	Q96HU8
P97538	O95057
P97538	Q5PR73
P97538	Q91Z61
P97538	O95661
P97538	Q15382
P97538	Q8TAI7
P97538	Q62639
P97538	Q921J2
P97538	Q9VND8
P97538	Q9NX57
P97538	Q9XWR6
P97538	P13856
P97538	P25378
P97538	P55041
P97538	P55040
P97538	O88667
P97538	P55042
P97538	O35929
P97538	O75628
P97538	Q8IYK8
P97538	Q8VEL9
P97538	Q9WTY2
P97538	Q7TN89
P97538	Q7Z444
P97538	Q9D0P8
P97538	Q9BW83
P97538	Q9D3G9
P97538	Q15669
P97538	Q580S0
P97538	Q96S79
P97538	Q5SSG5
P97538	Q92737
P97538	Q6IMB1
P97538	Q6T310
P97538	Q9BPW5
P97538	A8HN58
P97538	Q54QR3
P97538	Q8QZZ8
P97538	P57729
P97538	Q13637
P97538	Q9CZE3
P97538	Q63481
P97538	O14966
P97538	Q91YQ1
P97538	P06780
P97538	P62745
P97538	P08134
P97538	P61586
P97538	P62747
P97538	Q22038
P97538	Q6DHM9
P97538	P61585
P97538	P61589
P97538	P48148
P97538	P62746
P97538	Q62159
P97538	Q9QUI0
P97538	Q10133
P97538	Q09914
P97538	Q6DHE8
P97538	Q7T2E8
P97538	Q9PSX7
P97538	Q6NUX8
P97538	P06781
P97538	Q874R1
P97538	P61587
P97538	P52198
P97538	Q92730
P97538	P61588
P97538	P35288
P97538	Q9ULC3
P97538	P97348
P97538	O00212
P97538	Q9Z1Y0
P97538	Q96L33
P97538	O82481
P97538	P92978
P97538	Q38902
P97538	Q9SU67
P97538	Q23862
P97538	Q38912
P97538	Q38937
P97538	Q38919
P97538	Q9SSX0
P97538	Q9SBJ6
P97538	Q9XGU0
P97538	Q38903
P97538	Q00245
P97538	Q24814
P97538	P60763
P97538	P60953
P97538	Q9H4E5
P97538	P17081
P97538	P63000
P97538	Q7L0Q8
P97538	P15153
P97538	O96390
P97538	P34149
P97538	P62998
P97538	Q05144
P97538	Q6RUV5
P97538	Q05062
P97538	P19073
P97538	P34144
P97538	P34146
P97538	P40793
P97538	P60766
P97538	P63001
P97538	Q2KJ93
P97538	Q8CFN2
P97538	P34145
P97538	P34148
P97538	P40792
P97538	Q03206
P97538	P48554
P97538	P60764
P97538	Q8R527
P97538	Q9ER71
P97538	Q01112
P97538	Q24816
P97538	O13928
P97538	O82480
P97538	P84096
P97538	P84095
P97538	P53879
P97538	Q00246
P97538	P31021
P97538	Q8BYP3
P97538	Q9HBH0
P97762	P97762
P97762	Q8TA86
P97878	P97878
P97878	O00471
P97878	Q3TPX4
Q02208	Q02208
Q02721	Q02721
Q02770	Q02770
Q02932	Q02932
Q03212	Q03212
Q03327	Q03327
Q03375	Q03375
Q03735	Q03735
Q03782	Q03782
Q04031	Q04031
Q04471	Q04471
Q04697	Q04697
Q04969	Q04969
Q04996	Q04996
Q05778	Q05778
Q05926	Q05926
Q06091	Q06091
Q06137	Q06137
Q06162	Q06162
Q06245	Q06245
Q06707	Q06707
Q07799	Q07799
Q9VYV9	Q9VYV9
Q9W3J5	Q9W3J5
Q9W3J5	Q505J8
Q9W3J5	Q9Y285
Q9W3J5	Q8C0C7
Q9W3J5	Q5ZJQ2
Q9W3J5	P15625
Q9W3J5	A5K9S0
Q9WTW3	Q9WTW3
Q9WTW3	Q8WWG9
Q9XIE3	Q9XIE3
Q9XIE3	Q9LNW0
Q9XIE3	P27777
Q9XIE3	Q84Q77
Q9XIE3	P19243
Q9XIE3	Q41560
Q9XIE3	P19037
Q9XIE3	P19036
Q9XIE3	P31170
Q9XIE3	P15992
Q9XIE3	O14368
Q9XIE3	Q9FGM9
Q9XIE3	P19242
Q9XTB2	Q9XTB2
Q9XTB2	O70443
Q9XTB2	P19086
Q9XTB2	P30679
Q9XTB2	Q19572
Q9XTB2	Q6Q7Y5
Q9XTB2	Q14344
Q9XTB2	P27601
Q9XTB2	P08539
Q9XTB2	P50148
Q9XTB2	O95837
Q9XTB2	P29992
Q9XTB2	P21278
Q9XTB2	P23625
Q9XTB2	P21279
Q9XTB2	P38412
Q9XTB2	P45645
Q9XTB2	P30677
Q9XTB2	P63092
Q9XTB2	P38405
Q9XTB2	P63094
Q9XTB2	P04896
Q9XTB2	P63095
Q9XTB2	Q8CGK7
Q9XTB2	Q8R4A8
Q9XTB2	P16051
Q9XTB2	P34042
Q9XTB2	Q63210
Q9XTB2	Q03113
Q9XTB2	P27600
Q9XTB2	P10823
Q9XTB2	P20353
Q9XTB2	P63096
Q9XTB2	P11488
Q9XTB2	A8MTJ3
Q9XTB2	P09471
Q9XTB2	P04899
Q9XTB2	P08754
Q9XTB2	P19087
Q9XTB2	P20612
Q9XTB2	P51875
Q9XTB2	Q3V3I2
Q9XTB2	P04695
Q9XTB2	P18872
Q9XTB2	P59215
Q9XTB2	B2RSH2
Q9XTB2	P04696
Q9XTB2	P08752
Q9XTB2	P08753
Q9XTB2	P29348
Q9XTB2	P63097
Q9XTB2	Q9DC51
Q9XTB2	P04897
Q9XTB2	P08239
Q9XTB2	P16378
Q9XTB2	Q9N2V6
Q9XTB2	P0C7Q4
Q9XTB2	P10824
Q9XTB2	P30676
Q9XTB2	P53359
Q9XTB2	P28052
Q9XTB2	Q18434
Q9XTB2	Q9BIG2
Q9XTB2	Q21917
Q9XTB2	B0XRA0
Q9XTB2	Q00743
Q9XTB2	P87034
Q9XTB2	G1XJZ0
Q9XTB2	Q54VG1
Q9XTB2	Q04665
Q9XTB2	A2Y3B5
Q9XTB2	P18064
Q9XTB2	Q0DJ33
Q9XWR1	Q9XWR1
Q9XYN7	Q9XYN7
Q9XYN7	P25451
Q9XYN7	Q9R1P1
Q9XYN7	P49720
Q9XYN7	P40112
Q9XYN7	P33672
Q9XYN7	O81153
Q9XYN7	Q9XI05
Q9XYN7	Q23237
Q9Y041	Q9Y041
Q9Y041	O09173
Q9Y041	Q93099
Q9Y041	Q00667
Q9Y041	Q4WHT9
Q9ZPQ3	Q9ZPQ3
Q9ZPR7	Q9ZPR7
Q9ZPR7	Q93Z75
Q9ZPR7	Q9ZQ89
A0A087WRU1	A0A087WRU1
A0A087WRU1	Q86WS4
A0A1B0GSZ0	A0A1B0GSZ0
A0A1B0GSZ0	A0A1B0GVQ0
A0JPP8	A0JPP8
A0JPP8	Q9Y6R9
A0JPP8	Q08CF3
A0JPP8	Q3UJV1
A0JPP8	Q68UI8
A1Z6J5	A1Z6J5
A1Z6J5	Q8CIV8
A1Z6J5	Q15813
A1ZB91	A1ZB91
A1ZB91	Q8N9W5
A1ZB91	Q3UYV8
A2A9T0	A2A9T0
A2A9T0	A7MCY6
A2AGA4	A2AGA4
A2AGA4	Q9NX52
A2AGA4	P20350
A2AGA4	P58872
A2AGA4	O75783
A2AGA4	Q9CAN1
A8MQR0	A8MQR0
A8MQR0	Q8L7E5
A9D2P7	A9D2P7
B2C6R6	B2C6R6
B2C6R6	Q940A7
B5DF41	B5DF41
B5DF41	O15079
B5DF41	Q80U23
B5DF41	Q9NX95
B5DF41	Q8BHS8
B7FAS0	B7FAS0
B7Z0X7	B7Z0X7
B7Z0X7	E7EXZ6
B7Z0X7	Q69YU5
B7Z0X7	Q8BTC1
C0SUW7	C0SUW7
C0SUW7	Q0WNR6
C0SUW7	Q940Y3
D3Z1D3	D3Z1D3
D3Z1D3	Q711Q0
D3ZH22	D3ZH22
D3ZH22	Q9BRV3
D4A0X3	D4A0X3
D4A0X3	Q5XKL5
D4A0X3	D3YUB6
D4A2Y9	D4A2Y9
D4A2Y9	Q92968
D4A2Y9	Q9D0K1
D4A7U2	D4A7U2
D4A7U2	Q8N187
D4A8G9	D4A8G9
D4A8G9	Q68DK2
D4A8G9	Q5DU37
D5K228	D5K228
D5K228	Q9M2H8
D5K228	Q9M2J0
E9Q735	E9Q735
E9Q735	Q14139
E9Q7M2	E9Q7M2
E9Q7M2	O75157
E9Q7M2	Q15714
E9Q7M2	P62500
F4HS99	F4HS99
F4HS99	F4JKH6
F4HXQ7	F4HXQ7
Q54KI4	Q54KI4
Q54NJ8	Q54NJ8
Q54NJ8	P00493
Q54NJ8	Q9NRG1
Q54NJ8	P00492
Q54NJ8	P27605
Q54NJ8	P09383
Q54NJ8	P51900
Q54NJ8	Q07010
Q54NJ8	Q26997
Q54NJ8	P20035
Q54QM6	Q54QM6
Q550F6	Q550F6
Q55DV9	Q55DV9
Q55DV9	P31373
Q55DV9	Q8VCN5
Q55DV9	P32929
Q55DV9	P18757
Q55DV9	P38716
Q55DV9	A0A0M3VI47
Q55DV9	P53780
Q55DV9	U6BYK3
Q55DV9	A8CEI3
Q55DV9	P53101
Q55DV9	Q1K8G0
Q55DV9	O42851
Q55DV9	Q9SGU9
Q55DV9	Q9ZPL5
Q55DV9	P55217
Q55DV9	S0DUX5
Q55DV9	O13326
Q55DV9	P50125
Q55DV9	A0A0D2YG02
Q55DV9	W7MS09
Q55DV9	P06106
Q564K3	Q564K3
Q570Y9	Q570Y9
Q570Y9	Q8TB45
Q5BKC6	Q5BKC6
Q5BKC6	Q96EW2
Q5BKC6	Q8BK58
Q5M869	Q5M869
Q5M869	Q8C503
Q5NCS9	Q5NCS9
Q5NCS9	Q96C03
Q5NCS9	Q5XIS8
Q5NCS9	Q9NQG6
Q5NCS9	Q8BGV8
Q5PPG4	Q5PPG4
Q5PPG4	Q9UID6
Q5PPG4	Q99KZ6
Q5QLR5	Q5QLR5
Q5SS91	Q5SS91
Q5SS91	Q8TAQ9
Q5SS91	Q9NPE6
Q5SS91	O55034
Q5SS91	Q9JJF2
Q5SS91	Q9DA32
Q5SS91	Q8TC36
Q5SS91	Q09825
Q5SS91	Q9SG79
Q5SS91	Q9FF75
Q5VRH9	Q5VRH9
Q5VRH9	Q8VZ40
Q5VRH9	Q9SNC6
Q5VRH9	Q9SRT0
Q5VRH9	Q84TG3
Q5VRH9	Q9SVC6
Q5VRH9	E4NKF8
Q5VRH9	Q9SF15
Q5VRH9	A2ZLU6
Q5VRH9	Q0IMG9
Q5VRH9	O22193
Q5VRH9	Q9C8D1
Q5VRH9	Q9C7G1
Q5XF06	Q5XF06
Q5XIP1	Q5XIP1
Q5XIP1	Q9BRX2
Q5XIP1	P48612
Q5XIP1	Q80X73
Q5XIP1	P33309
Q5XIP1	Q9USL5
Q5XPJ6	Q5XPJ6
Q5Z8L1	Q5Z8L1
Q60I26	Q60I26
Q60I26	Q60I27
Q60I26	P0C5Y8
Q60I26	Q96Q42
Q60I26	Q920R0
Q61048	Q61048
Q61048	O75554
Q64355	Q64355
Q64355	O43281
Q68EL2	Q68EL2
Q68EL2	E1C762
Q68EL2	Q8BHA3
Q68EL2	Q96FN9
Q68FR9	Q68FR9
Q68FR9	P29692
Q68FR9	P57776
Q68FR9	P32471
Q68FR9	Q9GRF8
Q68FR9	O70251
Q68FR9	P24534
Q68FR9	A6IPG1
Q68FR9	P29693
Q68FR9	P34826
Q68FR9	P29412
Q68FR9	P12262
Q68FR9	P34460
Q68FR9	Q9U2H9
Q68FR9	Q9SCX3
Q68FR9	P29545
Q68FR9	Q9VL18
Q68FR9	P30151
Q68FR9	P29522
Q68FR9	O96827
Q68FR9	P32192
Q68FR9	P29546
Q68FR9	Q69BZ7
Q68FR9	Q9SI20
Q68FR9	P48006
Q69ZJ7	Q69ZJ7
Q69ZJ7	Q4ADV7
Q69ZJ7	Q9V3C5
Q6ASS9	Q6ASS9
Q6ASS9	Q80XH1
Q6ASS9	Q9BQD3
Q6ASS9	Q5M853
Q6ASS9	Q9VTY4
Q6AYA0	Q6AYA0
Q6AYA0	Q99LE1
Q6AYA0	Q969X0
Q6AYA0	D3ZUQ0
Q6AYA0	Q5EBL4
Q6AYA0	Q9JJC6
Q6AYH9	Q6AYH9
Q6AYH9	Q9D2H9
Q6AYH9	Q8NEP3
Q6AYS7	Q6AYS7
Q6AYS7	Q03154
Q6AYS7	Q6PTT0
Q6AYS7	Q99JW2
Q6AYS7	P37111
Q6AZ61	Q6AZ61
Q6AZ61	Q9NUN5
Q6AZ61	Q8K0B2
Q6BER5	Q6BER5
Q6E279	Q6E279
Q6E279	Q6NQ51
Q6E279	O64884
Q6E279	Q4V398
Q6E279	Q93ZR8
Q6NPN9	Q6NPN9
Q6NPN9	Q8K0G5
Q6NPN9	Q53HC9
Q6NPN9	Q5PPK9
Q6NPN9	Q86A97
Q6NR09	Q6NR09
Q6NT99	Q6NT99
Q6NT99	Q9BVJ7
Q9FIB6	Q9FIB6
Q9FIB6	Q8VWK0
Q9FIB6	P0CU18
Q9FIB6	P0CU17
Q9FIB6	Q12250
Q9FIB6	Q9D8W5
Q9FIB6	O00232
Q9FIZ7	Q9FIZ7
Q9FIZ7	O14841
Q9FIZ7	Q75WB5
Q9FIZ7	Q8K010
Q9FIZ7	P97608
Q9FIZ7	P28273
Q9FLX7	Q9FLX7
Q9FM19	Q9FM19
Q9FM19	Q9FHM7
Q9FM19	Q9CAR7
Q9FM19	Q9SRH6
Q9FM19	Q5GI04
Q9FM19	Q6ZIV7
Q9FMS4	Q9FMS4
Q9FMS4	Q9SRN4
Q9FMS4	Q9FNI1
Q9FPE8	Q9FPE8
Q9FPE8	Q8VZS3
Q9FPE8	Q9LS00
Q9FPE8	Q5VRW2
Q9FPE8	Q9ZQ85
Q9FPE8	F4JRB0
Q9FYE2	Q9FYE2
Q9FYE5	Q9FYE5
Q9FYE5	Q9LDH3
Q9JHG2	Q9JHG2
Q9JHG2	Q9UKA8
Q9JHG2	Q14206
Q9JHG2	P53806
Q9JHG2	Q9JHG6
Q9JHG2	P53805
Q9JHG2	Q9XZL8
Q9JJ72	Q9JJ72
Q9JJ72	Q9NS64
Q9JJ72	Q3URD2
Q9LES4	Q9LES4
Q9LK88	Q9LK88
Q9LMK5	Q9LMK5
Q9LMK5	Q9H668
Q9LMK5	Q8K2X3
Q9LP45	Q9LP45
Q9LP45	O00231
Q9LP45	Q7KLV9
Q9LP45	Q8BG32
Q9LP45	F1LMZ8
Q9LP45	Q12377
Q9LTB2	Q9LTB2
Q9LTB2	Q9SWR3
Q9LTB2	Q9MBC2
Q9LVM3	Q9LVM3
Q9LY41	Q9LY41
Q9LYB9	Q9LYB9
Q9LYB9	Q5XEN5
Q9LYB9	Q8LA53
Q9M0A5	Q9M0A5
Q9M0A5	Q9M0A7
Q9M0A5	Q12288
Q9M0S5	Q9M0S5
Q9M0S5	Q6AU80
Q9M0S5	O04196
Q9M0S5	O22637
Q9M0S5	D0TZF0
Q9M0S5	Q8L735
Q9M9L0	Q9M9L0
Q9M9L0	Q9NYG5
Q9M9L0	Q23457
Q9M9L0	P62877
Q9M9L0	P62878
Q9M9L0	Q9W5E1
Q9M9L0	Q08273
Q9M9L0	Q940X7
Q9M9L0	O13959
Q9M9L0	Q20052
Q9M9L0	Q9WTZ1
Q9M9L0	Q9UBF6
Q9M9L0	Q12157
Q9M9L0	Q9UT86
Q9M9L0	O22755
Q9M9L0	Q9ZT49
Q9M9L0	Q8L9W3
Q9M9L0	Q6NML0
Q9M9L0	Q9SN27
Q9M9N9	Q9M9N9
Q9MAC5	Q9MAC5
Q9MAC5	Q9FGL9
Q9MBA3	Q9MBA3
Q9N3P1	Q9N3P1
Q9N425	Q9N425
Q9QXQ1	Q9QXQ1
Q9QXQ1	Q9NP56
Q9QXQ1	P27815
Q9QXQ1	P14646
Q9QXQ1	Q07343
Q9QXQ1	Q01063
Q9QXQ1	Q08499
Q9QXQ1	P14270
Q9QXQ1	P54748
Q9QXQ1	O89084
Q9QXQ1	Q3UEI1
Q9QXQ1	Q08493
Q9QXQ1	P12252
Q9QXQ1	Q9W4T4
Q9QXQ1	P70453
Q9QXQ1	Q13946
Q9QXQ1	O76083
Q9QXQ1	O70628
Q9QXQ1	Q8QZV1
Q9QXQ1	H2QL32
Q9QXQ1	B0G0Y8
Q9QXQ1	Q23917
Q9R112	Q9R112
Q9R112	Q9Y6N5
Q9S7G6	Q9S7G6
Q9S7G6	Q8K1R3
Q9S7G6	Q8TCS8
Q9S7G6	Q8GZQ3
Q9S7R7	Q9S7R7
Q9SAA2	Q9SAA2
Q9SAA2	Q9S834
Q9SAA2	Q16740
Q9SAA2	Q9FN42
Q9SAA2	O88696
Q9SAA2	Q27539
Q9SAA2	Q9SXJ6
Q9SAA2	Q94B60
Q9SAA2	P56772
Q9SAA2	Q9XJ36
Q9SAA2	Q8L770
Q9SAA2	Q8LB10
Q9SAA2	Q9XJ35
Q9SRY4	Q9SRY4
Q9SUQ7	Q9SUQ7
Q9SUQ7	Q8VYD4
Q9SUQ7	O22920
Q9SUQ7	P40309
Q9SZ52	Q9SZ52
Q9TYT0	Q9TYT0
Q9TYY7	Q9TYY7
Q9U213	Q9U213
Q9U539	Q9U539
Q9VCP0	Q9VCP0
Q9VDV3	Q9VDV3
Q9VDV3	P70581
Q9VDV3	Q9BVL2
Q9VDV3	Q8R332
Q9VFB7	Q9VFB7
Q9VGP1	Q9VGP1
Q9VIV2	Q9VIV2
Q9VL32	Q9VL32
Q9VLM6	Q9VLM6
Q9VWI4	Q9VWI4
Q9VXH9	Q9VXH9
Q9VZM7	Q9VZM7
Q9W0G7	Q9W0G7
Q9W1A4	Q9W1A4
Q9W278	Q9W278
Q9W380	Q9W380
Q9XI93	Q9XI93
Q9XI93	Q9ZQ80
Q9XVW1	Q9XVW1
Q9Z2H1	Q9Z2H1
Q9Z2H1	O94810
Q9Z2H1	P49802
Q9Z2H1	P49758
Q9Z2H1	O54829
Q9Z2H1	P49803
Q9Z2H1	O46470
Q9Z2H1	Q9Z2H2
Q9Z2H1	P49809
Q9Z2H1	Q80ZD1
Q9Z2H1	O75916
Q9Z2H1	O54828
Q9Z2H1	O46469
Q9ZPE4	Q9ZPE4
Q9ZPE4	Q9M0U9
Q9ZPE4	Q9FDX1
Q9ZU11	Q9ZU11
Q9ZU11	O04292
Q9ZU11	O04291
Q9ZU11	Q39123
Q9ZU11	Q9SE43
Q9ZVL6	Q9ZVL6
Q9ZVZ9	Q9ZVZ9
A2A690	A2A690
A2A690	Q9HCD6
A2A690	F1LTE0
A2A690	Q6F6B3
A2A690	Q9C0D5
A2A690	Q0VGY8
A2CIR7	A2CIR7
A2CIR7	Q9M1I7
A2CIR7	Q9ZVC2
A2CIR7	A0A0K0PU92
A2CIR7	G3LSH3
A2CIR7	Q2RAQ5
A2CIR7	Q2QXZ2
A2CIR7	Q75HA6
A2CIR7	Q0JJ01
A2CIR7	Q5ICL9
A2CIR7	Q9SZI3
A2CIR7	P93002
A2CIR7	Q8L746
A2CIR7	Q5D0W8
A2CIR7	Q9FDY4
A2RVP7	A2RVP7
A2RVP7	A0A1D8PI78
A2RVP7	Q12328
A2RVP7	Q9CQ85
A2RVP7	Q9Y584
A6K136	A6K136
A6K136	Q8N3J5
A6K136	Q8BXN7
A6K136	P46014
A6K136	P25646
A6K136	P35182
A6K136	P20650
A6K136	P35813
A6K136	P49443
A6K136	P36993
A6K136	O75688
A6K136	Q19775
A6K136	A0A7U2MSD6
A6K136	P34221
A6K136	P39966
A6K136	Q09173
A6K136	Q09172
A6K136	O81716
A6K136	P40371
A6K136	B8NLZ3
A6K136	P38089
A6K136	Q8R0F6
A6K136	Q9H0C8
A6K136	P49594
A6K136	Q8BHN0
A6K136	Q5SGD2
A6K136	P49444
A6K136	Q9LNW3
A6K136	Q84JI0
A6K136	Q9FIF5
A6K136	O04719
A6K136	P49598
A6K136	Q6L5H6
A6K136	Q9FLI3
A6K136	P49597
A6K136	Q0JLP9
A6K136	Q6L4R7
A6K136	O80871
A6K136	Q65XK7
A6K136	Q8RXV3
A6K136	Q9M9W9
A6K136	Q9ZW21
A6K136	Q9SIU8
A6K136	Q9LME4
A6K136	Q8GY60
A6K136	Q9FG61
A6K136	Q9LR65
A6K136	Q9M8R7
A6K136	Q9SD02
A6K136	Q8CGA0
A6K136	P49593
A6K136	Q8WY54
A6K136	Q80Z30
A6K136	Q80TL0
A6K136	Q9SLA1
A6K136	O15297
A8JR92	A8JR92
B0BNF8	B0BNF8
B0BNF8	Q9BUP3
B0BNF8	Q9Z2G9
B9EJR8	B9EJR8
B9EJR8	Q86Y56
C4P6S0	C4P6S0
D3ZZL9	D3ZZL9
D3ZZL9	Q8CHG3
D3ZZL9	Q8IWJ2
D3ZZN9	D3ZZN9
D3ZZN9	Q6ZW31
D3ZZN9	Q9DBZ9
D3ZZN9	Q5VT97
F1N7G5	F1N7G5
F1N7G5	Q96M91
F1N7G5	Q9D439
F4IK01	F4IK01
F4IL30	F4IL30
F4JF21	F4JF21
F4JIN3	F4JIN3
F4JIN3	Q0WT48
F4JIN3	Q8VHE0
F4JIN3	Q9UGP8
F4K6X0	F4K6X0
G2HK15	G2HK15
G5E861	G5E861
G5E861	Q96NL6
G5E861	Q8CJ99
G5EDQ2	G5EDQ2
G5EEM1	G5EEM1
G5EES6	G5EES6
H9G301	H9G301
O01477	O01477
O02073	O02073
O22160	O22160
O22161	O22161
O22210	O22210
O22210	Q9SNB4
O22210	A3AWH5
O22765	O22765
O22765	Q42529
O22765	P42390
O23461	O23461
O23708	O23708
O23708	P25787
O23708	P17220
O23708	P49722
O23708	P40301
O23708	Q3T0Y5
O23708	Q8L4A7
O23708	P23639
O23708	Q27488
O23708	P12881
O23708	P25786
O23708	P18420
O23708	Q9R1P4
O23708	Q3T0X5
O23708	P25789
O23708	O81148
O23708	Q9R1P0
O23708	P21670
O23708	P18053
O23708	Q3ZCK9
O23708	P0C8Y9
O23708	P52427
O23708	A2Y9X7
O23708	P28066
O23708	Q9Z2U1
O23708	P34064
O23708	Q5E987
O23708	P40303
O23708	P22769
O23708	P32379
O23708	O23712
O23708	P34066
O23708	P40302
O23708	Q42134
O23708	O81149
O23708	P23638
O23708	Q8TAA3
O23708	O14818
O23708	Q9Z2U0
O23708	Q9CWH6
O23708	P48004
O23708	Q3ZBG0
O23708	O24616
O23708	P30186
O23708	Q95083
O23708	Q95005
O23708	O44156
O23708	Q9UT97
O23708	Q95008
O23708	P21242
O23708	P25788
O23708	O70435
O23708	P18422
O23708	Q58DU5
O23708	Q9V5C6
O23708	Q09583
O23708	O24362
O23708	O23715
O23708	O59770
O23708	Q8SRU3
O23708	O17586
O23708	P60900
O23708	Q9QUM9
O23708	P60901
O23708	O81147
O23708	Q9XZJ4
O23708	O81146
O23708	Q2YDE4
O23708	P21243
O23708	Q8SRU7
O35094	O35094
O35094	O43615
O35094	O35857
O35166	O35166
O35166	O14653
O35166	O35165
O35166	Q9SJL6
O44169	O44169
O44169	Q9N5M6
O44169	Q09312
O48721	O48721
O49160	O49160
O49160	O14164
O49160	Q6PFQ2
O49160	A1ZAX1
O49160	B5ME19
O49160	Q99613
O49160	Q8R1B4
O49160	B5DFC8
O49292	O49292
O55060	O55060
O55060	P51580
O62203	O62203
O76720	O76720
O76720	O61766
O80669	O80669
O80669	Q9LDH1
O88512	O88512
O88512	O75843
O88512	O43747
O88512	P22892
O88512	Q9ZUI6
O88512	Q84K16
O88512	Q8I8U2
O88512	Q12028
O88843	O88843
O88843	P78560
O88986	O88986
O88986	O75600
O88986	Q0P5L8
O88986	P09950
O88986	Q8VC19
O88986	P13196
O88986	P22557
O88986	Q63147
O88986	P08680
O88986	P07997
O88986	Q8GW43
O88986	Q9LSZ9
O88986	Q9M304
O88986	O15270
O88986	Q9NUV7
O88986	P97363
O88986	Q3B7D2
O88986	P40970
O88986	Q54EX5
P00415	P00415
P00415	P00414
P00415	P00416
P00415	P05505
P00415	O21619
P00415	Q35916
P00415	P00420
P00415	P00422
P00415	P14575
P32449	P32449
P32449	P14843
P32522	P32522
P32525	P32525
P32786	P32786
P32837	P32837
P33312	P33312
P33312	Q6FU96
P33327	P33327
P33327	Q54VI3
P33327	P00365
P34418	P34418
P34703	P34703
P34703	Q62383
P34703	Q7KZ85
P34703	Q8UVK2
P34703	Q9W420
P35183	P35183
P35183	P39945
P35210	P35210
P35210	P40578
P35435	P35435
P35435	P36542
P35435	P05631
P35435	Q91VR2
P35435	P38077
P35435	Q6C338
P35435	C0HK53
P35435	P49377
P35435	Q96250
P35435	P26360
P35435	Q54DF1
P35731	P35731
P36029	P36029
P36106	P36106
P36523	P36523
P36527	P36527
P36534	P36534
P38226	P38226
P38278	P38278
P38300	P38300
P38302	P38302
P38687	P38687
P38756	P38756
P38756	P36101
P38769	P38769
P38791	P38791
P38791	Q38BX0
P38791	Q4GZD1
P38791	B5APK2
P38791	Q9SC13
P38791	P60038
P38791	Q9M4B0
P38791	Q3TXU5
P38791	P49366
P38791	Q9XXJ0
P38791	P49365
P38791	A4ZZ93
P38818	P38818
P38845	P38845
P38904	P38904
P39715	P39715
P39932	P39932
P40019	P40019
P40031	P40031
P40079	P40079
P40080	P40080
P40512	P40512
P40518	P40518
P40960	P40960
P41818	P41818
P41910	P41910
P43124	P43124
P43568	P43568
P43582	P43582
P43614	P43614
P43884	P43884
P43884	O60240
P43884	Q8CGN5
Q12219	Q12219
Q12234	Q12234
Q12235	Q12235
Q12235	Q9C0U9
Q12308	Q12308
Q12342	Q12342
Q12345	Q12345
Q12347	Q12347
Q12375	Q12375
Q12378	Q12378
Q12378	P40084
Q12420	Q12420
Q12453	Q12453
Q12525	Q12525
Q12525	Q08985
Q12676	Q12676
Q12676	Q8W035
Q14BQ3	Q14BQ3
Q14BQ3	Q8WUE5
Q17895	Q17895
Q17938	Q17938
Q17938	Q1JUZ1
Q17938	F7J184
Q17938	Q6DHJ3
Q17938	F7J187
Q17938	F7J186
Q17938	Q1JUZ2
Q18225	Q18225
Q19213	Q19213
Q19291	Q19291
Q19291	Q9QZ59
Q19291	Q9Y5R6
Q19291	Q3LH63
Q19291	Q8IXT2
Q19787	Q19787
Q1ECF5	Q1ECF5
Q1ECF5	Q9M047
Q1ECF5	O04193
Q1ECF5	Q500W4
Q1ECF5	O80839
Q1ECF5	Q7F9R9
Q1ECF5	Q9BT23
Q1ECF5	Q8BGB5
Q1ECF5	Q94JX5
Q1G3L1	Q1G3L1
Q1ZXF7	Q1ZXF7
Q1ZXF7	Q18801
Q1ZXF7	O45583
Q1ZXF7	Q9VMW9
Q1ZXF7	Q8K0C9
Q1ZXF7	O60547
Q1ZXF7	Q9SNY3
Q1ZXF7	P93031
Q20106	Q20106
Q21642	Q21642
Q21770	Q21770
Q21770	O62275
Q22836	Q22836
Q22836	Q9CSN1
Q22836	Q13573
Q22836	P39736
Q22836	Q6K8D9
Q22836	O80653
Q22836	Q09882
Q22836	P54705
Q24050	Q24050
Q24JK4	Q24JK4
Q28104	Q28104
Q28104	O14579
Q28104	O89079
Q32P12	Q32P12
Q32P12	Q8N3J3
Q336P5	Q336P5
Q336P5	Q9FIP9
Q336P5	O49687
Q336P5	Q39204
Q336P5	Q9LNJ5
Q336P5	A0A3Q7HRZ6
Q336P5	A0A060KY90
Q336P5	A0A3Q7ELQ2
Q39048	Q39048
Q39056	Q39056
Q39221	Q39221
Q39221	Q8GYE0
Q3E7B2	Q3E7B2
Q3E7Y6	Q3E7Y6
Q3LAC4	Q3LAC4
Q3LAC4	Q70Z35
Q3LAC4	Q69ZK0
Q3LAC4	Q8TCU6
Q3TIU4	Q3TIU4
Q3TIU4	Q6L8Q7
Q3TIU4	Q08DF7
Q3U3C9	Q3U3C9
Q3U3C9	Q14687
Q3U595	Q3U595
Q3U595	Q6P5X5
Q3UFB2	Q3UFB2
Q3UFB2	Q9NWK9
Q3UGY8	Q3UGY8
Q3UGY8	Q5TH69
Q9AV97	Q9AV97
Q9AV97	Q6NQL4
Q9C565	Q9C565
Q9C613	Q9C613
Q9C685	Q9C685
Q9CAH5	Q9CAH5
Q9CAH5	Q9SI62
Q9CAH5	Q5RJM1
